# Number	log Mgmc [Msun]	FUV [x local]	CRs [s^-1]	Z [solar]		Rgmc [pc]	P_ext [K cm^-3]
889		5.0600        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    39.7010        2.8000        
890		5.0600        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    14.0864        4.6000        
891		5.0600        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    4.9981         6.4000        
892		5.0600        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    1.7734         8.2000        
893		5.0600        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    0.6292         10.0000       
894		5.0600        	-6.0000       	 -2.2523e+01   	 2.0000e-01     111.8925       1.0000        
895		5.0600        	-6.0000       	 -2.2523e+01   	 2.0000e-01     39.7010        2.8000        
896		5.0600        	-6.0000       	 -2.2523e+01   	 2.0000e-01     14.0864        4.6000        
897		5.0600        	-6.0000       	 -2.2523e+01   	 2.0000e-01     4.9981         6.4000        
898		5.0600        	-6.0000       	 -2.2523e+01   	 2.0000e-01     1.7734         8.2000        
899		5.0600        	-6.0000       	 -2.2523e+01   	 2.0000e-01     0.6292         10.0000       
900		5.0600        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    111.8925       1.0000        
901		5.0600        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    39.7010        2.8000        
902		5.0600        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    14.0864        4.6000        
903		5.0600        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    4.9981         6.4000        
904		5.0600        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    1.7734         8.2000        
905		5.0600        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    0.6292         10.0000       
906		5.0600        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    111.8925       1.0000        
907		5.0600        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    39.7010        2.8000        
908		5.0600        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    14.0864        4.6000        
909		5.0600        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    4.9981         6.4000        
910		5.0600        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    1.7734         8.2000        
911		5.0600        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    0.6292         10.0000       
912		5.0600        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    111.8925       1.0000        
913		5.0600        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    39.7010        2.8000        
914		5.0600        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    14.0864        4.6000        
915		5.0600        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    4.9981         6.4000        
916		5.0600        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    1.7734         8.2000        
917		5.0600        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    0.6292         10.0000       
918		5.0600        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    111.8925       1.0000        
919		5.0600        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    39.7010        2.8000        
920		5.0600        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    14.0864        4.6000        
921		5.0600        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    4.9981         6.4000        
922		5.0600        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    1.7734         8.2000        
923		5.0600        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    0.6292         10.0000       
924		5.0600        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    111.8925       1.0000        
925		5.0600        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    39.7010        2.8000        
926		5.0600        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    14.0864        4.6000        
927		5.0600        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    4.9981         6.4000        
928		5.0600        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    1.7734         8.2000        
929		5.0600        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    0.6292         10.0000       
930		5.0600        	-4.1000       	 -2.0623e+01   	 2.0000e-01     111.8925       1.0000        
931		5.0600        	-4.1000       	 -2.0623e+01   	 2.0000e-01     39.7010        2.8000        
932		5.0600        	-4.1000       	 -2.0623e+01   	 2.0000e-01     14.0864        4.6000        
933		5.0600        	-4.1000       	 -2.0623e+01   	 2.0000e-01     4.9981         6.4000        
934		5.0600        	-4.1000       	 -2.0623e+01   	 2.0000e-01     1.7734         8.2000        
935		5.0600        	-4.1000       	 -2.0623e+01   	 2.0000e-01     0.6292         10.0000       
936		5.0600        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    111.8925       1.0000        
937		5.0600        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    39.7010        2.8000        
938		5.0600        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    14.0864        4.6000        
939		5.0600        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    4.9981         6.4000        
940		5.0600        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    1.7734         8.2000        
941		5.0600        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    0.6292         10.0000       
942		5.0600        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    111.8925       1.0000        
943		5.0600        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    39.7010        2.8000        
944		5.0600        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    14.0864        4.6000        
945		5.0600        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    4.9981         6.4000        
946		5.0600        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    1.7734         8.2000        
947		5.0600        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    0.6292         10.0000       
948		5.0600        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    111.8925       1.0000        
949		5.0600        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    39.7010        2.8000        
950		5.0600        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    14.0864        4.6000        
951		5.0600        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    4.9981         6.4000        
952		5.0600        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    1.7734         8.2000        
953		5.0600        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    0.6292         10.0000       
954		5.0600        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    111.8925       1.0000        
955		5.0600        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    39.7010        2.8000        
956		5.0600        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    14.0864        4.6000        
957		5.0600        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    4.9981         6.4000        
958		5.0600        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    1.7734         8.2000        
959		5.0600        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    0.6292         10.0000       
960		5.0600        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    111.8925       1.0000        
961		5.0600        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    39.7010        2.8000        
962		5.0600        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    14.0864        4.6000        
963		5.0600        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    4.9981         6.4000        
964		5.0600        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    1.7734         8.2000        
965		5.0600        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    0.6292         10.0000       
966		5.0600        	-2.2000       	 -1.8723e+01   	 2.0000e-01     111.8925       1.0000        
967		5.0600        	-2.2000       	 -1.8723e+01   	 2.0000e-01     39.7010        2.8000        
968		5.0600        	-2.2000       	 -1.8723e+01   	 2.0000e-01     14.0864        4.6000        
969		5.0600        	-2.2000       	 -1.8723e+01   	 2.0000e-01     4.9981         6.4000        
970		5.0600        	-2.2000       	 -1.8723e+01   	 2.0000e-01     1.7734         8.2000        
971		5.0600        	-2.2000       	 -1.8723e+01   	 2.0000e-01     0.6292         10.0000       
972		5.0600        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    111.8925       1.0000        
973		5.0600        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    39.7010        2.8000        
974		5.0600        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    14.0864        4.6000        
975		5.0600        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    4.9981         6.4000        
976		5.0600        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    1.7734         8.2000        
977		5.0600        	-0.3000       	 -1.6823e+01   	 -1.0000e+00    0.6292         10.0000       
978		5.0600        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    111.8925       1.0000        
979		5.0600        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    39.7010        2.8000        
980		5.0600        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    14.0864        4.6000        
981		5.0600        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    4.9981         6.4000        
982		5.0600        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    1.7734         8.2000        
983		5.0600        	-0.3000       	 -1.6823e+01   	 -7.6000e-01    0.6292         10.0000       
984		5.0600        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    111.8925       1.0000        
985		5.0600        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    39.7010        2.8000        
986		5.0600        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    14.0864        4.6000        
987		5.0600        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    4.9981         6.4000        
988		5.0600        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    1.7734         8.2000        
989		5.0600        	-0.3000       	 -1.6823e+01   	 -5.2000e-01    0.6292         10.0000       
990		5.0600        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    111.8925       1.0000        
991		5.0600        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    39.7010        2.8000        
992		5.0600        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    14.0864        4.6000        
993		5.0600        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    4.9981         6.4000        
994		5.0600        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    1.7734         8.2000        
995		5.0600        	-0.3000       	 -1.6823e+01   	 -2.8000e-01    0.6292         10.0000       
996		5.0600        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    111.8925       1.0000        
997		5.0600        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    39.7010        2.8000        
998		5.0600        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    14.0864        4.6000        
999		5.0600        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    4.9981         6.4000        
1000		5.0600        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    1.7734         8.2000        
1001		5.0600        	-0.3000       	 -1.6823e+01   	 -4.0000e-02    0.6292         10.0000       
1002		5.0600        	-0.3000       	 -1.6823e+01   	 2.0000e-01     111.8925       1.0000        
1003		5.0600        	-0.3000       	 -1.6823e+01   	 2.0000e-01     39.7010        2.8000        
1004		5.0600        	-0.3000       	 -1.6823e+01   	 2.0000e-01     14.0864        4.6000        
1005		5.0600        	-0.3000       	 -1.6823e+01   	 2.0000e-01     4.9981         6.4000        
1006		5.0600        	-0.3000       	 -1.6823e+01   	 2.0000e-01     1.7734         8.2000        
1007		5.0600        	-0.3000       	 -1.6823e+01   	 2.0000e-01     0.6292         10.0000       
1008		5.0600        	1.6000        	 -1.4923e+01   	 -1.0000e+00    111.8925       1.0000        
1009		5.0600        	1.6000        	 -1.4923e+01   	 -1.0000e+00    39.7010        2.8000        
1010		5.0600        	1.6000        	 -1.4923e+01   	 -1.0000e+00    14.0864        4.6000        
1011		5.0600        	1.6000        	 -1.4923e+01   	 -1.0000e+00    4.9981         6.4000        
1012		5.0600        	1.6000        	 -1.4923e+01   	 -1.0000e+00    1.7734         8.2000        
1013		5.0600        	1.6000        	 -1.4923e+01   	 -1.0000e+00    0.6292         10.0000       
1014		5.0600        	1.6000        	 -1.4923e+01   	 -7.6000e-01    111.8925       1.0000        
1015		5.0600        	1.6000        	 -1.4923e+01   	 -7.6000e-01    39.7010        2.8000        
1016		5.0600        	1.6000        	 -1.4923e+01   	 -7.6000e-01    14.0864        4.6000        
1017		5.0600        	1.6000        	 -1.4923e+01   	 -7.6000e-01    4.9981         6.4000        
1018		5.0600        	1.6000        	 -1.4923e+01   	 -7.6000e-01    1.7734         8.2000        
1019		5.0600        	1.6000        	 -1.4923e+01   	 -7.6000e-01    0.6292         10.0000       
1020		5.0600        	1.6000        	 -1.4923e+01   	 -5.2000e-01    111.8925       1.0000        
1021		5.0600        	1.6000        	 -1.4923e+01   	 -5.2000e-01    39.7010        2.8000        
1022		5.0600        	1.6000        	 -1.4923e+01   	 -5.2000e-01    14.0864        4.6000        
1023		5.0600        	1.6000        	 -1.4923e+01   	 -5.2000e-01    4.9981         6.4000        
1024		5.0600        	1.6000        	 -1.4923e+01   	 -5.2000e-01    1.7734         8.2000        
1025		5.0600        	1.6000        	 -1.4923e+01   	 -5.2000e-01    0.6292         10.0000       
1026		5.0600        	1.6000        	 -1.4923e+01   	 -2.8000e-01    111.8925       1.0000        
1027		5.0600        	1.6000        	 -1.4923e+01   	 -2.8000e-01    39.7010        2.8000        
1028		5.0600        	1.6000        	 -1.4923e+01   	 -2.8000e-01    14.0864        4.6000        
1029		5.0600        	1.6000        	 -1.4923e+01   	 -2.8000e-01    4.9981         6.4000        
1030		5.0600        	1.6000        	 -1.4923e+01   	 -2.8000e-01    1.7734         8.2000        
1031		5.0600        	1.6000        	 -1.4923e+01   	 -2.8000e-01    0.6292         10.0000       
1032		5.0600        	1.6000        	 -1.4923e+01   	 -4.0000e-02    111.8925       1.0000        
1033		5.0600        	1.6000        	 -1.4923e+01   	 -4.0000e-02    39.7010        2.8000        
1034		5.0600        	1.6000        	 -1.4923e+01   	 -4.0000e-02    14.0864        4.6000        
1035		5.0600        	1.6000        	 -1.4923e+01   	 -4.0000e-02    4.9981         6.4000        
1036		5.0600        	1.6000        	 -1.4923e+01   	 -4.0000e-02    1.7734         8.2000        
1037		5.0600        	1.6000        	 -1.4923e+01   	 -4.0000e-02    0.6292         10.0000       
1038		5.0600        	1.6000        	 -1.4923e+01   	 2.0000e-01     111.8925       1.0000        
1039		5.0600        	1.6000        	 -1.4923e+01   	 2.0000e-01     39.7010        2.8000        
1040		5.0600        	1.6000        	 -1.4923e+01   	 2.0000e-01     14.0864        4.6000        
1041		5.0600        	1.6000        	 -1.4923e+01   	 2.0000e-01     4.9981         6.4000        
1042		5.0600        	1.6000        	 -1.4923e+01   	 2.0000e-01     1.7734         8.2000        
1043		5.0600        	1.6000        	 -1.4923e+01   	 2.0000e-01     0.6292         10.0000       
1044		5.0600        	3.5000        	 -1.3023e+01   	 -1.0000e+00    111.8925       1.0000        
1045		5.0600        	3.5000        	 -1.3023e+01   	 -1.0000e+00    39.7010        2.8000        
1046		5.0600        	3.5000        	 -1.3023e+01   	 -1.0000e+00    14.0864        4.6000        
1047		5.0600        	3.5000        	 -1.3023e+01   	 -1.0000e+00    4.9981         6.4000        
1048		5.0600        	3.5000        	 -1.3023e+01   	 -1.0000e+00    1.7734         8.2000        
1049		5.0600        	3.5000        	 -1.3023e+01   	 -1.0000e+00    0.6292         10.0000       
1050		5.0600        	3.5000        	 -1.3023e+01   	 -7.6000e-01    111.8925       1.0000        
1051		5.0600        	3.5000        	 -1.3023e+01   	 -7.6000e-01    39.7010        2.8000        
1052		5.0600        	3.5000        	 -1.3023e+01   	 -7.6000e-01    14.0864        4.6000        
1053		5.0600        	3.5000        	 -1.3023e+01   	 -7.6000e-01    4.9981         6.4000        
1054		5.0600        	3.5000        	 -1.3023e+01   	 -7.6000e-01    1.7734         8.2000        
1055		5.0600        	3.5000        	 -1.3023e+01   	 -7.6000e-01    0.6292         10.0000       
1056		5.0600        	3.5000        	 -1.3023e+01   	 -5.2000e-01    111.8925       1.0000        
1057		5.0600        	3.5000        	 -1.3023e+01   	 -5.2000e-01    39.7010        2.8000        
1058		5.0600        	3.5000        	 -1.3023e+01   	 -5.2000e-01    14.0864        4.6000        
1059		5.0600        	3.5000        	 -1.3023e+01   	 -5.2000e-01    4.9981         6.4000        
1060		5.0600        	3.5000        	 -1.3023e+01   	 -5.2000e-01    1.7734         8.2000        
1061		5.0600        	3.5000        	 -1.3023e+01   	 -5.2000e-01    0.6292         10.0000       
1062		5.0600        	3.5000        	 -1.3023e+01   	 -2.8000e-01    111.8925       1.0000        
1063		5.0600        	3.5000        	 -1.3023e+01   	 -2.8000e-01    39.7010        2.8000        
1064		5.0600        	3.5000        	 -1.3023e+01   	 -2.8000e-01    14.0864        4.6000        
1065		5.0600        	3.5000        	 -1.3023e+01   	 -2.8000e-01    4.9981         6.4000        
1066		5.0600        	3.5000        	 -1.3023e+01   	 -2.8000e-01    1.7734         8.2000        
1067		5.0600        	3.5000        	 -1.3023e+01   	 -2.8000e-01    0.6292         10.0000       
1068		5.0600        	3.5000        	 -1.3023e+01   	 -4.0000e-02    111.8925       1.0000        
1069		5.0600        	3.5000        	 -1.3023e+01   	 -4.0000e-02    39.7010        2.8000        
1070		5.0600        	3.5000        	 -1.3023e+01   	 -4.0000e-02    14.0864        4.6000        
1071		5.0600        	3.5000        	 -1.3023e+01   	 -4.0000e-02    4.9981         6.4000        
1072		5.0600        	3.5000        	 -1.3023e+01   	 -4.0000e-02    1.7734         8.2000        
1073		5.0600        	3.5000        	 -1.3023e+01   	 -4.0000e-02    0.6292         10.0000       
1074		5.0600        	3.5000        	 -1.3023e+01   	 2.0000e-01     111.8925       1.0000        
1075		5.0600        	3.5000        	 -1.3023e+01   	 2.0000e-01     39.7010        2.8000        
1076		5.0600        	3.5000        	 -1.3023e+01   	 2.0000e-01     14.0864        4.6000        
1077		5.0600        	3.5000        	 -1.3023e+01   	 2.0000e-01     4.9981         6.4000        
1078		5.0600        	3.5000        	 -1.3023e+01   	 2.0000e-01     1.7734         8.2000        
1079		5.0600        	3.5000        	 -1.3023e+01   	 2.0000e-01     0.6292         10.0000       
1080		5.3000        	-6.0000       	 -2.2523e+01   	 -1.0000e+00    147.5031       1.0000        
1081		5.3000        	-6.0000       	 -2.2523e+01   	 -1.0000e+00    52.3361        2.8000        
1082		5.3000        	-6.0000       	 -2.2523e+01   	 -1.0000e+00    18.5695        4.6000        
1083		5.3000        	-6.0000       	 -2.2523e+01   	 -1.0000e+00    6.5887         6.4000        
1084		5.3000        	-6.0000       	 -2.2523e+01   	 -1.0000e+00    2.3378         8.2000        
1085		5.3000        	-6.0000       	 -2.2523e+01   	 -1.0000e+00    0.8295         10.0000       
1086		5.3000        	-6.0000       	 -2.2523e+01   	 -7.6000e-01    147.5031       1.0000        
1087		5.3000        	-6.0000       	 -2.2523e+01   	 -7.6000e-01    52.3361        2.8000        
1088		5.3000        	-6.0000       	 -2.2523e+01   	 -7.6000e-01    18.5695        4.6000        
1089		5.3000        	-6.0000       	 -2.2523e+01   	 -7.6000e-01    6.5887         6.4000        
1090		5.3000        	-6.0000       	 -2.2523e+01   	 -7.6000e-01    2.3378         8.2000        
1091		5.3000        	-6.0000       	 -2.2523e+01   	 -7.6000e-01    0.8295         10.0000       
1092		5.3000        	-6.0000       	 -2.2523e+01   	 -5.2000e-01    147.5031       1.0000        
1093		5.3000        	-6.0000       	 -2.2523e+01   	 -5.2000e-01    52.3361        2.8000        
1094		5.3000        	-6.0000       	 -2.2523e+01   	 -5.2000e-01    18.5695        4.6000        
1095		5.3000        	-6.0000       	 -2.2523e+01   	 -5.2000e-01    6.5887         6.4000        
1096		5.3000        	-6.0000       	 -2.2523e+01   	 -5.2000e-01    2.3378         8.2000        
1097		5.3000        	-6.0000       	 -2.2523e+01   	 -5.2000e-01    0.8295         10.0000       
1098		5.3000        	-6.0000       	 -2.2523e+01   	 -2.8000e-01    147.5031       1.0000        
1099		5.3000        	-6.0000       	 -2.2523e+01   	 -2.8000e-01    52.3361        2.8000        
1100		5.3000        	-6.0000       	 -2.2523e+01   	 -2.8000e-01    18.5695        4.6000        
1101		5.3000        	-6.0000       	 -2.2523e+01   	 -2.8000e-01    6.5887         6.4000        
1102		5.3000        	-6.0000       	 -2.2523e+01   	 -2.8000e-01    2.3378         8.2000        
1103		5.3000        	-6.0000       	 -2.2523e+01   	 -2.8000e-01    0.8295         10.0000       
1104		5.3000        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    147.5031       1.0000        
1105		5.3000        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    52.3361        2.8000        
1106		5.3000        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    18.5695        4.6000        
1107		5.3000        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    6.5887         6.4000        
1108		5.3000        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    2.3378         8.2000        
1109		5.3000        	-6.0000       	 -2.2523e+01   	 -4.0000e-02    0.8295         10.0000       
1110		5.3000        	-6.0000       	 -2.2523e+01   	 2.0000e-01     147.5031       1.0000        
1111		5.3000        	-6.0000       	 -2.2523e+01   	 2.0000e-01     52.3361        2.8000        
1112		5.3000        	-6.0000       	 -2.2523e+01   	 2.0000e-01     18.5695        4.6000        
1113		5.3000        	-6.0000       	 -2.2523e+01   	 2.0000e-01     6.5887         6.4000        
1114		5.3000        	-6.0000       	 -2.2523e+01   	 2.0000e-01     2.3378         8.2000        
1115		5.3000        	-6.0000       	 -2.2523e+01   	 2.0000e-01     0.8295         10.0000       
1116		5.3000        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    147.5031       1.0000        
1117		5.3000        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    52.3361        2.8000        
1118		5.3000        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    18.5695        4.6000        
1119		5.3000        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    6.5887         6.4000        
1120		5.3000        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    2.3378         8.2000        
1121		5.3000        	-4.1000       	 -2.0623e+01   	 -1.0000e+00    0.8295         10.0000       
1122		5.3000        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    147.5031       1.0000        
1123		5.3000        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    52.3361        2.8000        
1124		5.3000        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    18.5695        4.6000        
1125		5.3000        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    6.5887         6.4000        
1126		5.3000        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    2.3378         8.2000        
1127		5.3000        	-4.1000       	 -2.0623e+01   	 -7.6000e-01    0.8295         10.0000       
1128		5.3000        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    147.5031       1.0000        
1129		5.3000        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    52.3361        2.8000        
1130		5.3000        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    18.5695        4.6000        
1131		5.3000        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    6.5887         6.4000        
1132		5.3000        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    2.3378         8.2000        
1133		5.3000        	-4.1000       	 -2.0623e+01   	 -5.2000e-01    0.8295         10.0000       
1134		5.3000        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    147.5031       1.0000        
1135		5.3000        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    52.3361        2.8000        
1136		5.3000        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    18.5695        4.6000        
1137		5.3000        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    6.5887         6.4000        
1138		5.3000        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    2.3378         8.2000        
1139		5.3000        	-4.1000       	 -2.0623e+01   	 -2.8000e-01    0.8295         10.0000       
1140		5.3000        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    147.5031       1.0000        
1141		5.3000        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    52.3361        2.8000        
1142		5.3000        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    18.5695        4.6000        
1143		5.3000        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    6.5887         6.4000        
1144		5.3000        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    2.3378         8.2000        
1145		5.3000        	-4.1000       	 -2.0623e+01   	 -4.0000e-02    0.8295         10.0000       
1146		5.3000        	-4.1000       	 -2.0623e+01   	 2.0000e-01     147.5031       1.0000        
1147		5.3000        	-4.1000       	 -2.0623e+01   	 2.0000e-01     52.3361        2.8000        
1148		5.3000        	-4.1000       	 -2.0623e+01   	 2.0000e-01     18.5695        4.6000        
1149		5.3000        	-4.1000       	 -2.0623e+01   	 2.0000e-01     6.5887         6.4000        
1150		5.3000        	-4.1000       	 -2.0623e+01   	 2.0000e-01     2.3378         8.2000        
1151		5.3000        	-4.1000       	 -2.0623e+01   	 2.0000e-01     0.8295         10.0000       
1152		5.3000        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    147.5031       1.0000        
1153		5.3000        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    52.3361        2.8000        
1154		5.3000        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    18.5695        4.6000        
1155		5.3000        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    6.5887         6.4000        
1156		5.3000        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    2.3378         8.2000        
1157		5.3000        	-2.2000       	 -1.8723e+01   	 -1.0000e+00    0.8295         10.0000       
1158		5.3000        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    147.5031       1.0000        
1159		5.3000        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    52.3361        2.8000        
1160		5.3000        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    18.5695        4.6000        
1161		5.3000        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    6.5887         6.4000        
1162		5.3000        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    2.3378         8.2000        
1163		5.3000        	-2.2000       	 -1.8723e+01   	 -7.6000e-01    0.8295         10.0000       
1164		5.3000        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    147.5031       1.0000        
1165		5.3000        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    52.3361        2.8000        
1166		5.3000        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    18.5695        4.6000        
1167		5.3000        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    6.5887         6.4000        
1168		5.3000        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    2.3378         8.2000        
1169		5.3000        	-2.2000       	 -1.8723e+01   	 -5.2000e-01    0.8295         10.0000       
1170		5.3000        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    147.5031       1.0000        
1171		5.3000        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    52.3361        2.8000        
1172		5.3000        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    18.5695        4.6000        
1173		5.3000        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    6.5887         6.4000        
1174		5.3000        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    2.3378         8.2000        
1175		5.3000        	-2.2000       	 -1.8723e+01   	 -2.8000e-01    0.8295         10.0000       
1176		5.3000        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    147.5031       1.0000        
1177		5.3000        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    52.3361        2.8000        
1178		5.3000        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    18.5695        4.6000        
1179		5.3000        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    6.5887         6.4000        
1180		5.3000        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    2.3378         8.2000        
1181		5.3000        	-2.2000       	 -1.8723e+01   	 -4.0000e-02    0.8295         10.0000       
1182		5.3000        	-2.2000       	 -1.8723e+01   	 2.0000e-01     147.5031       1.0000        
1183		5.3000        	-2.2000       	 -1.8723e+01   	 2.0000e-01     52.3361        2.8000        
